customer_id,recency_days,frequency,monetary_value,session_count,avg_session_min,categories_browsed,discount_usage_pct,mobile_pct,email_open_rate,cart_abandon_rate,true_cluster
CUST_00443,39,9,106.98871819190228,33,6.4669591060422595,6.0,0.7362434040027732,0.4270431105887788,0.318673280008288,0.39152083970486057,1
CUST_01002,138,3,707.3780963612339,6,6.144831165126388,4.0,0.10032762229370258,0.27444668191256016,0.07156276900608405,0.6833354848831577,2
CUST_01077,114,3,615.100804658086,8,5.752809142974456,,0.2806584762196545,0.43835593831944136,0.12003580360557348,0.4112821051803738,2
CUST_00837,105,4,730.3860573863948,8,7.1250670326198335,3.0,0.30826511790639743,0.3375007031499433,0.12216637622365037,0.4276735100122627,2
CUST_01339,12,2,67.53429545534256,9,7.589696409830703,2.0,0.10755617779619167,0.9260074150824757,0.2974598901375064,0.5806925067584675,3
CUST_00304,11,24,645.321734078138,48,13.571852862578012,6.0,0.06077755032293515,0.33560321012365346,0.6669705930644368,0.08071557338955132,0
CUST_01174,11,1,27.720453385825223,14,3.357303229347659,,0.24452677461843847,0.7900640904205497,0.3400205269963411,0.5929999249008455,3
CUST_00313,6,16,950.2969475577205,38,12.981029606367944,10.0,0.08253741842086826,0.3312454481408615,0.4513629512333964,0.23280401265626238,0
CUST_00149,2,14,662.6849976406669,20,11.409342903888271,10.0,0.09587003431078511,0.31270383419961145,0.4933452886801798,0.16593294386201188,0
CUST_00574,11,9,364.07924805509896,49,7.0664216239129605,6.0,0.676493084074494,0.4830000021168822,0.33693214063526716,0.44565894484882856,1
CUST_00050,15,12,569.9660656182034,35,11.681454208132271,10.0,0.1352251026937047,0.36040449571581457,0.47344230459619646,0.21393164390703262,0
CUST_01414,28,3,176.00512825099,7,4.3989857988086625,3.0,0.15201329059956079,0.8589502311440961,0.2943880335797374,0.7814140618986266,3
CUST_00726,27,6,443.97577774698476,48,7.670311236840471,8.0,0.902141952805126,0.6179499049307,0.543115546133843,0.42765047545553514,1
CUST_00833,116,4,733.5341900146149,5,6.078877041273296,3.0,0.239230259257547,0.4352080896244632,0.1507353774075355,0.5475119596486927,2
CUST_01115,154,3,396.7281633701309,10,3.4538130096898394,2.0,0.16192728297196227,0.43801667734924477,0.22131865717375604,0.5430385778148635,2
CUST_00470,34,7,227.16071998110513,44,10.104846025598341,6.0,0.8026673542319743,0.5594358171664704,0.41834025329936636,0.45035172798220124,1
CUST_00971,146,2,437.43676592870736,6,5.158199641091643,2.0,0.10779326798396825,0.36240240244693556,0.24757883471247472,0.5205671962220031,2
CUST_00653,36,8,262.1358433683661,69,10.243568301969177,7.0,0.6727335359491361,0.40656270535769773,0.5233209965934955,0.5321623198964416,1
CUST_00399,20,6,295.5532694832218,39,4.567502645030897,5.0,0.645145614575448,0.7212798755680043,0.4540767740130225,0.5586853084862431,1
CUST_00511,36,7,211.02688799115327,67,8.63658240530623,4.0,0.9156018821803871,0.6103501928274874,0.3702531518753821,0.4249474020955454,1
CUST_00320,7,13,925.0102241497784,33,8.996125701730367,10.0,0.13549743553910495,0.3342057574003653,0.7625956071245115,0.11409097711269103,0
CUST_00019,9,20,862.945653321164,45,12.63482919838515,7.0,0.17308356239597913,0.3608371357827476,0.79022456199581,0.21116339227012448,0
CUST_00684,6,4,160.71851361768842,28,5.727394274214939,4.0,0.7395736856369576,0.7140492836365855,0.5122664121593516,0.5237779661499272,1
CUST_00035,2,12,941.2159702451024,38,10.547909605281971,7.0,0.18950050210320762,0.48312123275229213,0.632599974965044,0.22073013380090006,0
CUST_00902,169,3,100.0,3,4.550159424988015,4.0,0.28685775100657984,0.5128076023353458,0.19784705941653175,0.5365383993595019,2
CUST_00827,156,1,460.3993261598306,8,4.868906916434075,4.0,0.3223577577187634,0.32067094757030973,0.16028618545751067,0.46756162400736434,2
CUST_01344,18,1,73.02096628089751,4,2.325595306371633,1.0,0.34219514784209426,0.854716576286394,0.3117294181785839,0.7949803920116196,3
CUST_00407,41,6,250.02059825333887,30,4.470767895231463,7.0,0.7717678389783913,0.4512364401101726,0.3093889558550853,0.3840294534097998,1
CUST_00920,130,3,412.1432706516222,8,4.0335385840690785,3.0,0.36602039564985045,0.4556847284505351,0.20983287241565024,0.4473888840967352,2
CUST_00537,7,4,199.7822149941553,36,8.837595656401096,8.0,0.7258349501205354,0.5856398387964763,0.5203471760887085,0.4999644994188774,1
CUST_00758,36,6,147.48551525782693,31,8.848496274910378,6.0,0.6050539140529478,0.45772039301301476,0.36124521474754057,0.4830709400492491,1
CUST_01062,143,3,449.91667827328064,9,7.9391413915230205,2.0,0.11338098019642057,0.22130190412199546,0.20852465411205895,0.5498681451808897,2
CUST_00245,2,16,941.5511778804324,24,19.372272276227676,8.0,0.19847346038073105,0.43030477446758875,0.501041305257488,0.24625530479865454,0
CUST_01127,6,2,128.98966191214166,5,5.565802551878983,2.0,0.2934225327808556,0.928404122031226,0.27300720193294586,0.734431186246226,3
CUST_00784,37,9,202.34751414069737,56,11.571241497242612,7.0,0.6532485998598232,0.422149271690713,0.38961391135814044,0.4315087241818011,1
CUST_00489,8,10,255.81720240760546,49,8.673247413254686,7.0,0.6471943447851277,0.45719580213909206,0.4284296352917635,0.6045846488871911,1
CUST_00154,9,23,891.3574271483263,32,12.680358138327406,,0.19077671884415992,0.5962942343269385,0.7039953397528875,0.2496456962235708,0
CUST_00961,145,4,505.8841891642635,2,2.9314782817197655,5.0,0.3591891089454312,0.2030117344485141,0.14130178635739227,0.4856549304504952,2
CUST_00853,160,1,728.0159183625306,4,5.853899221578369,4.0,0.20791379730142862,0.5250112733779915,0.2176352029524155,0.48088953047939903,2
CUST_00625,6,8,168.2071835438706,44,8.491894618792342,5.0,0.6957428285340718,0.6099619989870533,0.5269863116360644,0.5938405674277548,1
CUST_00685,10,8,157.5047179082395,55,11.543018564973492,4.0,0.6369327208633392,0.718644318941069,0.356310575674903,0.6132387577229969,1
CUST_00569,37,5,236.2565546715124,33,10.23514839386631,4.0,0.6260383086993501,0.45011256267011673,0.3984428278501012,0.3885134492169547,1
CUST_01426,13,1,126.060758379713,3,2.4977682770288054,1.0,0.240816041456765,0.7618778640872812,0.17530227258061293,0.655419708619908,3
CUST_00017,3,15,1042.5105233820568,20,14.820868394650766,9.0,0.17226096443281314,0.4648480838400174,0.5199282257303464,0.09919620363812405,0
CUST_00127,15,24,747.8155372977078,27,,6.0,0.18614073370857237,0.3744882743655878,0.4933740624637303,0.059775075370175124,0
CUST_00927,123,2,479.57004368240325,4,2.7439935831129487,3.0,0.3823222510740071,0.39858915121373684,0.2249154655686565,0.4724090258153735,2
CUST_00980,125,3,297.69865154390635,11,4.590025212801748,3.0,0.30306261284878866,0.21088188268784508,0.17856205085774352,0.6172255342811181,2
CUST_01469,8,2,127.39399380909273,9,7.648132951273878,3.0,0.30070176343354305,0.7930627005366294,0.21407380657760233,0.5159831698972437,3
CUST_00190,13,13,916.7840131301516,39,,10.0,0.10741747441703836,0.4065653502363599,0.6876680447007977,0.1799654845126557,0
CUST_01139,10,2,145.9484943281049,11,6.465763557032451,2.0,0.13472597691230792,0.8412181876384593,0.22692059771572223,0.6054068737865423,3
CUST_00992,93,1,471.1210145715113,5,6.392661762803431,4.0,0.17349627828965636,0.5034268421982953,0.11861633670921289,0.554105401851376,2
CUST_01463,27,3,95.05627713947827,14,10.608075367752708,3.0,0.2642546323321582,0.926038521394714,0.17533796271607072,0.659550994003264,3
CUST_01251,18,3,107.25970768744413,9,9.05490469195902,1.0,0.2910694802649332,0.7103295361852806,0.30936590749429965,0.585722266513217,3
CUST_00606,38,6,214.8903531900406,57,8.149553578271023,5.0,0.9437256047127355,0.4985951860245206,0.5422479665942285,0.3740441629611625,1
CUST_00180,18,17,750.8524640363257,46,13.84229753133787,8.0,0.19762778974219997,0.5929581199245437,0.7020756101509323,0.14304249431271465,0
CUST_00301,16,18,741.7092286248985,22,13.232947730702627,10.0,0.12929863071624365,0.45367289133198807,0.7128530635088952,0.20967016255197224,0
CUST_00496,9,4,248.54050322466864,35,7.942116535370471,4.0,0.6442631822276135,0.6545579958696008,0.46825656592795684,0.5575578421916997,1
CUST_01314,11,2,11.590109870746474,13,5.449255340485678,1.0,0.3058260765576144,0.7676619181472175,0.13076081153524757,0.7387714559588839,3
CUST_01255,23,2,73.92980924620727,14,8.15235005017583,3.0,0.14532215562211817,0.8635464354156814,0.28741144109648065,0.5269550129277245,3
CUST_01237,23,3,10.0,14,6.946679781666044,3.0,0.3069698303358455,0.8018629173381815,0.18421512818184466,0.6399452196800499,3
CUST_00517,12,10,113.14235925563445,50,7.485364229468655,7.0,0.6831221488490401,0.4321468056280104,0.31050766035799804,0.463714121249572,1
CUST_01069,162,4,400.7631673364657,2,3.401712333943056,4.0,0.15390460461389055,0.2593086128625125,0.1599017094924795,0.4861199431703889,2
CUST_00476,43,10,335.26500784034107,41,7.548865957862791,8.0,0.7626018927370994,0.5518072407906187,0.41556884007007056,0.38950302561114725,1
CUST_00157,11,12,957.7378490092658,22,10.240244744787297,9.0,0.18150172081275545,0.5527963865154588,0.6710699897599612,0.16917159014619704,0
CUST_01195,12,3,117.36944213850234,12,2.558373683025894,1.0,0.2592138496667356,0.8401745080126566,0.31777340535887083,0.5668244443800154,3
CUST_00016,10,12,609.5773249520183,34,11.736369772753138,10.0,0.16219851934286705,0.5711712566386437,0.7174736223530409,0.12881681788305166,0
CUST_01072,164,2,378.93297190380173,7,4.199534380188287,5.0,0.3097545311478397,0.5263449222758665,0.14558617679129193,0.40310806764325713,2
CUST_00546,18,6,330.50232124471404,57,10.458649862630828,5.0,0.6287865823837908,0.41932078162282493,0.36603516589536367,0.6107623432491485,1
CUST_00658,10,11,136.2232991938371,43,6.212487323411056,8.0,0.7257927066315569,0.7437807903479732,0.3379214042791229,0.5870943529232086,1
CUST_01226,14,2,85.71923652792856,8,5.024074287304597,1.0,0.24356827876694365,0.6466960096463656,0.2732251012789845,0.7291485087357563,3
CUST_01019,116,2,545.0440156161769,2,6.847308310737825,2.0,0.3254012019176407,0.508924834486888,0.23975451610065096,0.5754013939765363,2
CUST_01318,29,3,28.211790570300124,10,5.5185839083745485,3.0,0.20739441376135748,0.8509968431604746,0.20765541947871446,0.6796585111184196,3
CUST_00959,103,2,613.9300618644829,10,5.1142552269071215,3.0,0.38323808362351686,0.5321955581268133,,0.6472357579340281,2
CUST_01409,22,3,10.0,5,4.339548240717878,1.0,0.2686992849467231,0.8890117270037039,0.12295885856712718,0.5587982816421273,3
CUST_00283,10,11,809.5209805517793,23,,6.0,0.1512125534570335,0.590931473649303,0.5498273799228536,0.1894564591973278,0
CUST_00797,10,5,161.43936536754285,44,6.717968168024873,7.0,0.5698955062084274,0.4694043041999837,0.46309503348596615,0.38761542172098656,1
CUST_00225,6,19,708.8062336684837,38,13.419261594082425,8.0,0.16159920840424866,0.30984299984931857,0.6432885921204035,0.14154703733001545,0
CUST_00026,8,21,912.9025411375325,49,3.208216872441673,8.0,0.16276710638461725,0.4431698729927389,0.4651113287699096,0.12972896417068303,0
CUST_00437,37,7,152.31182910581353,40,7.8235090994137995,8.0,0.7788653212589833,0.7249074965839933,0.48172517566354545,0.6259332246086822,1
CUST_01457,1,2,70.90982892598683,11,6.5891256876556215,3.0,0.2693807729600608,0.8115062002996072,0.1836559022360299,0.6876621055474359,3
CUST_00229,4,22,703.3150824952116,32,12.552173493814697,9.0,0.1460658818155462,0.41555032120679075,0.4618572282998948,0.09335882914628896,0
CUST_00037,16,14,913.607764672176,49,11.994240440470962,6.0,0.1464497635011249,0.5431559146979392,0.6593587580142712,0.16653649234615175,0
CUST_00749,13,7,255.69128033981397,49,9.636140186548971,8.0,0.5651464466572513,0.7121608706446358,0.33295301760470886,0.5005147750556622,1
CUST_01045,143,4,550.5060787634459,5,7.347124687511205,3.0,0.17275825907518919,0.49274158652809047,0.18445470953493204,0.7216017858630916,2
CUST_00469,10,8,241.24229192931776,51,10.676392265877306,4.0,0.8397440379371205,0.46676633336333245,0.4281533120134072,0.6405664432708267,1
CUST_01278,18,1,196.73698017812785,9,7.5167084670888045,2.0,0.25296421369279837,0.8335027374934173,0.31428545442014366,0.610320236431912,3
CUST_01472,2,2,120.32942445218129,7,6.831958511789468,2.0,0.26321908495442436,0.8552484829437662,0.25952451952996913,0.6813421797543577,3
CUST_00687,34,7,201.42994476037143,46,,8.0,0.5514902032310484,0.5947944305023309,0.3095563613206852,0.3622199794416488,1
CUST_01378,29,3,20.95156423658503,5,4.9214850367583605,1.0,0.23159702097252377,0.8338679257076205,0.15476073995859585,0.5248496278892908,3
CUST_00639,37,8,373.2347753258288,54,8.944019136756147,8.0,0.6652328291742564,0.5165089188949163,0.5135368266015983,0.5671399296795929,1
CUST_01416,13,2,109.21995070316126,8,6.84002552734433,3.0,0.16690271441554422,0.8774213655363046,0.1362082544288236,0.7763307990371797,3
CUST_01218,21,1,41.703087666381734,9,6.234731502192625,1.0,0.10754413822907075,0.8585206337419463,0.22726460854925384,0.6956872655982425,3
CUST_01158,20,2,314.00961979491075,5,3.0620012382057755,3.0,0.3335211785949306,0.6528589623210082,0.33068292069251737,0.7893103705917254,3
CUST_01250,25,2,129.85392835874788,13,5.917405369318875,3.0,0.31177846572337,0.9347790570968737,0.23579709638513902,0.7086624055452762,3
CUST_01439,4,2,133.9630985447549,13,8.76061145546161,3.0,0.19434699302902786,0.7003938326077511,0.32801031970896666,0.5181282007064477,3
CUST_00800,8,4,344.82807438995667,26,8.85527243775949,6.0,0.9167826343447139,0.4344187434053364,0.3864242576627145,0.42346608454412205,1
CUST_00160,19,12,743.4765213142529,39,11.546257059760872,11.0,0.17307589157879064,0.5934137237363939,0.7014226971106043,0.11575598226114746,0
CUST_00956,144,1,390.03225030761064,5,7.741593121527681,2.0,0.29983940917389146,0.32227531601062176,0.14723545869776683,0.6719226658786486,2
CUST_01186,24,1,62.12115462800463,9,5.617360799887682,3.0,0.11804091580218051,0.7979483409586104,0.16292515281723802,0.6288255377715986,3
CUST_00821,10,10,206.43309020021678,26,9.21105041044862,6.0,0.7933801479175031,0.53326354114312,0.45273725828048406,0.4658100600857874,1
CUST_01270,19,3,85.87680845259868,12,6.524776873061457,3.0,0.24097888164609327,0.6150789197342456,,0.6358778219955755,3
CUST_00877,169,1,658.8677990312277,4,6.344309956401415,4.0,0.20865210274880217,0.5363276946710122,0.2220340312698334,0.7081502465239231,2
CUST_00913,162,1,571.7421051095266,9,1.3704765026496064,5.0,0.17527209383912457,0.2587042018365475,,0.6089127955158348,2
CUST_00152,18,12,839.6679217814742,30,7.221617220835417,10.0,0.06924398877666803,0.34402296996229575,0.4839270896262598,0.1858970436516208,0
CUST_01373,19,3,33.974979969792855,7,5.511526736591122,2.0,0.14578676663666776,0.6610619973482118,0.18063132878782062,0.6294159409451152,3
CUST_00509,34,10,114.11293588788887,37,,5.0,0.6333119977743221,0.68608633809577,0.3441005687136037,0.5237131861560649,1
CUST_01135,15,3,47.09702837556763,11,6.544603461103501,3.0,0.20778446409231005,0.9456741780687952,,0.69550116288804,3
CUST_01321,2,3,84.81816299627963,5,5.320035798206425,1.0,0.10834405638873387,0.8390097920892012,0.2011899145142526,0.5491318179775235,3
CUST_00103,1,19,715.913906441247,36,5.676139974667671,9.0,0.10928519806383416,0.4560215736784464,0.5777665364096655,0.0565872029396721,0
CUST_00586,26,4,225.6108414692902,61,8.787449998628794,7.0,0.8767280269916404,0.7062146746947731,0.4075566315865009,0.4084045090585853,1
CUST_01328,7,1,147.74114764026353,9,4.484039974645903,1.0,0.2191368783534124,0.6806050688656847,0.2809027694532634,0.6371274114822749,3
CUST_01143,8,3,148.1604579728513,5,6.884035799416559,2.0,0.2540778333127732,0.9304774037325443,0.181552785067275,0.715667625572437,3
CUST_00053,9,10,815.813912034091,29,9.000863313991855,9.0,0.06629856548933936,0.5774887418120835,0.5419553587451917,0.2241466746635728,0
CUST_00151,6,23,861.9372967618887,43,11.312122039343075,6.0,0.16399503255510953,0.46409633627346547,0.7178624283785229,0.12065790988738936,0
CUST_00403,10,4,210.7732004154131,64,,7.0,0.6478146303007224,0.6219641253883142,0.5189611483573453,0.41479374472383884,1
CUST_01454,10,3,179.1152345555694,4,3.947398899808485,1.0,0.21925397268306357,0.7426077313909949,0.24074919496290403,0.6034126885395164,3
CUST_00207,19,11,915.811350499576,26,11.268311669467987,8.0,0.05463392555540483,0.581072186439286,0.5806842401405362,0.11416737918796344,0
CUST_01417,9,2,118.0423786494655,12,4.204585202049498,2.0,0.10830829069113476,0.6274949491022378,0.18425496768361754,0.5770540824403352,3
CUST_01122,119,2,487.1640980317062,5,6.582261934395117,5.0,0.2871741820284303,0.26924947427500956,0.07745876737527975,0.6926764082155328,2
CUST_00008,4,13,951.3262228582385,34,12.227139863870502,9.0,0.09101445531900088,0.4819699005586289,0.6769391898211764,0.1405740331424036,0
CUST_01014,143,2,146.72451722325496,2,1.0,5.0,0.3145698489864315,0.41944819397917854,0.18695618368846906,0.4186521457928177,2
CUST_01343,28,3,161.7331452776526,4,6.850045187990747,3.0,0.23076900312214407,0.9092842922458333,0.20696829030840608,0.7002735802875978,3
CUST_01060,93,3,259.2300197812374,3,4.3466148228261,5.0,0.17936395840522812,0.35669843148851055,0.052285821046309834,0.4494683325267803,2
CUST_00452,15,5,96.37600435769939,48,7.70777193681091,8.0,0.7058684743931463,0.4508681989294998,0.4739834006005422,0.4883947255193089,1
CUST_00253,7,17,753.2081314831153,27,11.74544840501397,7.0,0.1457701291647111,0.3279812715972982,0.7692718691430367,0.13401671306055835,0
CUST_00896,93,3,611.424100993333,11,8.551396064731428,5.0,0.10142546348874416,0.532277067601145,0.19976236037684564,0.4625200166311848,2
CUST_01308,11,2,118.94917577090398,9,9.467046076884222,3.0,0.221249685804367,0.6636286968121954,0.10091099904919218,0.6776800667472084,3
CUST_00880,123,3,203.11212849743333,5,2.966480850322945,5.0,0.223278858258597,0.4337290330706741,0.15012657143078115,0.6052406844382765,2
CUST_01427,8,3,125.99553939611413,3,3.7553192584948873,3.0,0.15815813714002516,0.873176569312638,0.1523051669260048,0.6060901764510742,3
CUST_00623,21,4,353.1820846998617,30,8.075759988979197,6.0,0.8535456961037144,0.5923701766254929,0.4719567073440565,0.6232656209286793,1
CUST_00345,5,12,740.7310139294261,46,9.491828655462639,6.0,0.1899400187680258,0.31818922265682154,0.5191187181521474,0.2143761441543725,0
CUST_01286,19,3,109.54757717842136,12,6.92955772420105,3.0,0.21586639136527497,0.7349509511685712,0.22981333244655025,0.7855569953650821,3
CUST_00262,6,14,775.6400879045664,34,13.89857374382192,9.0,0.07302973195055712,0.42425325647780116,0.45576877020865497,0.23457287258503812,0
CUST_00150,17,14,814.3211964762837,21,8.65614911079622,11.0,0.14283745717602891,0.4334813283081018,0.5192932612459175,0.17535321286543215,0
CUST_00472,22,7,123.01053655522195,51,5.336710479885033,8.0,0.8933370688370117,0.5966572422125537,0.39424845474263437,0.5659063643193813,1
CUST_00640,9,7,147.44504119232795,37,9.136819049149638,4.0,0.7539955718047459,0.6346275763401541,0.49570888848857597,0.5031312707212329,1
CUST_01484,11,1,160.36576608999735,7,5.83422092728396,,0.22633495778437304,0.6037856472076352,0.3405839664200344,0.6165896468536815,3
CUST_01410,15,2,74.69392459251756,4,3.504923078805339,3.0,0.2232501619457425,0.8590941267181874,0.10093560708726126,0.5536188127774755,3
CUST_00550,12,5,259.24855219647105,33,7.842528415521245,5.0,0.7903397505628118,0.5814332265469391,0.5172004222983884,0.5160194622853668,1
CUST_00928,131,3,318.1523857562064,6,7.927852809028667,3.0,0.14257363099886086,0.32834938070192343,0.11094232066054009,0.47487264830764153,2
CUST_00488,29,6,205.5015172362639,69,8.819871169961134,7.0,0.8934692481935456,0.5241294516197277,0.4453517440730791,0.5579293336540133,1
CUST_01356,1,3,86.13770137046068,3,5.429403675224901,3.0,0.24612285894850264,0.6795492745279189,0.20777813747060475,0.7365557473671008,3
CUST_01171,24,3,204.97641723593972,3,5.453219562500064,1.0,0.2215406482753885,0.8897904682703744,0.14267333623827705,0.7708583112014353,3
CUST_00146,1,12,902.1861125756377,47,13.36507116104256,,0.08414917201988212,0.4897065152298904,0.6346727262115688,0.19796621880770088,0
CUST_00402,44,4,220.63952236390506,29,12.55307737908618,6.0,0.7233679022034026,0.4302694686858846,0.5003293315539656,0.48339649108741867,1
CUST_00954,137,2,339.98311436639005,8,6.064802612475715,2.0,0.3834862408332168,0.34038544002705073,0.07803168685559062,0.4167228426662225,2
CUST_01405,9,2,105.07714024496424,10,3.638419934359988,3.0,0.32399415393114017,0.861478031125873,0.1475521585110628,0.7658138133334629,3
CUST_00659,7,8,268.8672824909351,44,3.4896488830519132,5.0,0.6355272619168923,0.6368585203212946,0.3291979569433294,0.47708849762055383,1
CUST_00463,7,7,291.14770030178795,55,10.909036081918075,6.0,0.8019151098899673,0.6438471101766271,0.3745934976662832,0.4305263653883858,1
CUST_00186,4,10,728.9756749668271,32,9.616201634624835,6.0,0.1118562371445837,0.5040104806223674,0.48541767836366634,0.14255978756335702,0
CUST_01147,21,1,110.10049499188938,13,5.847882509397112,2.0,0.1569465238283618,0.9101507804562246,0.28402527476815387,0.6643642226720765,3
CUST_01224,6,1,131.13681046145888,3,6.462448418589041,1.0,0.2892599877362779,0.729414488898062,0.130108303060273,0.5499664547864528,3
CUST_00608,7,8,223.70479718353118,67,7.4771575856539245,8.0,0.7451904659530588,0.5072211830121971,0.48892412735606317,0.38433580915096693,1
CUST_00143,8,17,494.25653945900183,49,10.066898639360932,9.0,0.18760933838992133,0.5291532201865075,0.6204903969707476,0.12708284628828426,0
CUST_00751,44,9,280.0338843522861,51,,4.0,0.5990693878447937,0.6912992197187832,0.30010422922577595,0.6195026918607287,1
CUST_00981,91,2,465.5001205958327,5,3.548271915013549,5.0,0.20842653776759362,0.30790668236077684,0.06396121987424613,0.5419622748535331,2
CUST_00197,3,14,700.663385487871,23,13.056103415408773,6.0,0.1487721152589938,0.3641492463833993,0.6569769134130985,0.09907125298672535,0
CUST_00883,147,2,293.2153784596836,7,4.49347678068238,4.0,0.39411463046793227,0.2220222470647833,0.16244551092431336,0.5096335556762037,2
CUST_00279,2,18,670.6713256216832,39,8.032376600124962,9.0,0.141550308318527,0.4697370658122272,0.640158211682585,0.1679579967711718,0
CUST_00293,7,23,920.4711000163351,47,4.044874995242394,11.0,0.17446248651873675,0.5788796916021514,0.6613806327425193,0.05223735061737538,0
CUST_01364,15,1,160.28141849688757,13,5.6134999863363335,2.0,0.2756660011037261,0.6772303804260076,,0.6077606699070599,3
CUST_00400,14,8,230.92818264101606,34,7.117371012208634,5.0,0.7270110350293142,0.5424100859701988,0.3878898467428334,0.40864798848354394,1
CUST_00122,13,15,919.6932514395756,24,12.305777662117972,11.0,0.08008437069823311,0.4843158319605557,0.45382715238873234,0.2182240129008643,0
CUST_01207,6,1,64.8006088698854,14,,3.0,0.2744670370165684,0.6921107615693455,0.2689648751287864,0.6590195180405544,3
CUST_00202,10,17,758.1357667084344,45,11.292511913475442,7.0,0.13452848554543062,0.33718141633226334,0.6319137808935451,0.20350148319617967,0
CUST_00835,174,1,495.26228761803037,8,6.836465053066898,4.0,0.15528099960004652,0.5416408590141014,0.15062677855824816,0.7445790436518454,2
CUST_00246,15,17,903.7719236723444,29,17.40522584324144,7.0,0.061108652505361044,0.5300626704321593,0.5293445281701488,0.17353204803399924,0
CUST_01422,25,1,102.43107006082121,14,10.715398460052738,3.0,0.13676528139618355,0.6829003271478008,0.18636991950351656,0.5178950395588251,3
CUST_01408,9,3,56.35844962609052,11,6.039935833072038,1.0,0.27158565286703246,0.6190470100484191,0.19828226996280623,0.6353810989714824,3
CUST_01153,3,2,118.60959334583339,11,5.97851085918261,3.0,0.3186233260046105,0.6769589228741,0.11009955471390515,0.7077421368331758,3
CUST_00384,10,11,162.9562334646949,47,7.679414114353961,7.0,0.8722344422781867,0.654086550514587,0.48991817599699905,0.5176380751172505,1
CUST_01322,27,2,28.896721807943763,6,8.074269877350572,3.0,0.17557180386772503,0.6432048238301544,0.11374009703546761,0.6027831143485708,3
CUST_00854,176,4,428.4190056582702,2,6.812916241624727,5.0,0.1894103642640721,0.330863096539302,0.23839269771770794,0.6156188800074895,2
CUST_00219,18,14,560.809364104015,46,17.156385009149577,11.0,0.08685496144924715,0.5783005207362664,,0.07477137622586039,0
CUST_00641,20,6,220.34461138745277,58,4.457590323216275,5.0,0.8846724875910665,0.45224500198443274,0.5143101281891371,0.5638615165901028,1
CUST_00001,15,21,969.9789096292353,25,12.357677583382177,6.0,0.18242383490511171,0.38250931218907586,0.7140996034038709,0.20974996555235215,0
CUST_00112,11,17,872.2390779298458,23,,6.0,0.15356029317732522,0.3458070401524262,0.4530160399968132,0.18483061345879298,0
CUST_00698,24,6,281.5318001573446,39,7.433313652585001,7.0,0.6965488619637962,0.5541583208256934,0.4216798443526518,0.5694944270632796,1
CUST_01431,1,3,147.78965226763677,12,6.78563705242982,3.0,0.12645397145201395,0.6176765278167977,0.269460260169451,0.5765925424928131,3
CUST_00951,129,4,319.4599677656821,3,1.2852263325701707,3.0,0.3918507844954111,0.37646346317798984,0.050374969574650576,0.40863639400152457,2
CUST_01317,6,1,211.09613476592702,9,5.8254117102410055,3.0,0.16228090709587661,0.7023580309435962,0.34651501196766343,0.5460207012106023,3
CUST_01291,18,1,136.40146463986216,7,5.602214926229868,1.0,0.3352710313646816,0.7743673237034101,0.12602268748980278,0.6739350518485996,3
CUST_01353,11,2,198.4110734203408,8,6.352554071456372,2.0,0.24862686739551262,0.8454506883376253,0.24411086027017584,0.7243999441939887,3
CUST_00441,29,11,281.7769181882004,54,6.045507537736287,6.0,0.6366849249652928,0.6866775943782528,0.4887380330204948,0.42359850986721703,1
CUST_01136,14,1,70.96129785252617,12,4.700985019527343,2.0,0.2709748942669624,0.6763627216031074,0.10886173374994243,0.6842264704234213,3
CUST_01256,26,3,120.42566851953669,5,6.722094270399371,1.0,0.24032862085215392,0.830056966414784,0.10532558154979585,0.5380320218888625,3
CUST_00663,7,11,264.9232923695716,27,5.704194249619983,6.0,0.6200741589004235,0.5345974234958222,0.4139962123735151,0.48957420069014873,1
CUST_01372,13,3,224.4159856416515,12,5.604104736129961,1.0,0.12608257374882859,0.6058352239009188,0.3483336738776354,0.5426159289929309,3
CUST_01257,29,1,103.30940270003546,11,5.805968684905508,3.0,0.34516954561583607,0.8402642052728319,0.15574083362156158,0.563154043788751,3
CUST_01331,2,3,106.38465398749105,7,5.958520289068796,2.0,0.21624564410011587,0.6123813888534725,0.2444177000390308,0.7144256485247962,3
CUST_00317,14,23,896.5243769514418,24,13.854572143995902,10.0,0.16538638719473325,0.4447128013887343,0.6078815562813672,0.1684357487011339,0
CUST_00648,7,11,220.76418290054772,42,8.303179689639046,8.0,0.7905870140697918,0.6317940813409503,0.33910303802641384,0.4248567940917317,1
CUST_00709,10,8,270.59009540526387,51,7.071176361537639,8.0,0.5517131242531741,0.6690555113405514,0.3894329188539337,0.35791875463476347,1
CUST_01282,21,1,130.8522135849392,13,6.256212249870879,2.0,0.10882099985442531,0.8799256266225317,0.2560157753101675,0.5669043618580322,3
CUST_00972,156,3,450.0864952505188,5,4.118727691227206,5.0,0.33269650110517657,0.46332198315443496,0.18243849782561516,0.7316752388183363,2
CUST_00627,7,10,101.81537965461344,46,7.894775813889222,6.0,0.7722458102761408,0.5015167456707578,0.39407018608713285,0.395936933440507,1
CUST_00632,12,8,334.36255796547516,32,6.568285112437533,6.0,0.7753024529881238,0.5007514901717739,0.4138690946104344,0.4385940522034253,1
CUST_01306,14,1,62.257860310556225,11,8.043502175303422,2.0,0.21649173681594047,0.6841715285971605,0.17542842301927164,0.6774916563739293,3
